"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"280","133",2022-05-22,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"281","133",2022-05-22 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"282","133",2022-05-22 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"283","133",2022-05-22 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"284","133",2022-05-22 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"285","133",2022-05-22 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"286","133",2022-05-22 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"287","133",2022-05-22 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"288","133",2022-05-22 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"289","133",2022-05-22 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"290","133",2022-05-22 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"291","133",2022-05-22 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"292","133",2022-05-22 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"293","133",2022-05-22 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"294","133",2022-05-22 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"295","133",2022-05-22 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"296","133",2022-05-22 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"297","133",2022-05-22 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"298","133",2022-05-22 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"299","133",2022-05-22 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"300","133",2022-05-22 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"301","133",2022-05-22 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"302","133",2022-05-22 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"303","133",2022-05-22 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"304","133",2022-05-23,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"305","133",2022-05-23 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"306","133",2022-05-23 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"307","133",2022-05-23 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"308","133",2022-05-23 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"309","133",2022-05-23 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"310","133",2022-05-23 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"311","133",2022-05-23 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"312","133",2022-05-23 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"313","133",2022-05-23 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"314","133",2022-05-23 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"315","133",2022-05-23 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"316","133",2022-05-23 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"317","133",2022-05-23 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"318","133",2022-05-23 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"319","133",2022-05-23 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"320","133",2022-05-23 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"321","133",2022-05-23 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"322","133",2022-05-23 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"323","133",2022-05-23 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"324","133",2022-05-23 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"325","133",2022-05-23 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"326","133",2022-05-23 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"327","133",2022-05-23 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"328","133",2022-05-24,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"329","133",2022-05-24 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"330","133",2022-05-24 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"331","133",2022-05-24 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"332","133",2022-05-24 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"333","133",2022-05-24 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"334","133",2022-05-24 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"335","133",2022-05-24 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"336","133",2022-05-24 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"337","133",2022-05-24 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"338","133",2022-05-24 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"339","133",2022-05-24 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"340","133",2022-05-24 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"341","133",2022-05-24 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"342","133",2022-05-24 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"343","133",2022-05-24 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"344","133",2022-05-24 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"345","133",2022-05-24 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"346","133",2022-05-24 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"347","133",2022-05-24 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"348","133",2022-05-24 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"349","133",2022-05-24 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"350","133",2022-05-24 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"351","133",2022-05-24 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"352","133",2022-05-25,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"353","133",2022-05-25 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"354","133",2022-05-25 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"355","133",2022-05-25 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"356","133",2022-05-25 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"357","133",2022-05-25 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"358","133",2022-05-25 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"359","133",2022-05-25 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"360","133",2022-05-25 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"361","133",2022-05-25 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"362","133",2022-05-25 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"363","133",2022-05-25 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"364","133",2022-05-25 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"365","133",2022-05-25 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"366","133",2022-05-25 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"367","133",2022-05-25 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"368","133",2022-05-25 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"369","133",2022-05-25 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"370","133",2022-05-25 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"371","133",2022-05-25 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"372","133",2022-05-25 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"373","133",2022-05-25 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"374","133",2022-05-25 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"375","133",2022-05-25 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"376","133",2022-05-26,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"377","133",2022-05-26 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"378","133",2022-05-26 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"379","133",2022-05-26 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"380","133",2022-05-26 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"381","133",2022-05-26 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"382","133",2022-05-26 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"383","133",2022-05-26 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"384","133",2022-05-26 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"385","133",2022-05-26 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"386","133",2022-05-26 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"387","133",2022-05-26 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"388","133",2022-05-26 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"389","133",2022-05-26 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"390","133",2022-05-26 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"391","133",2022-05-26 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"392","133",2022-05-26 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"393","133",2022-05-26 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"394","133",2022-05-26 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"395","133",2022-05-26 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"396","133",2022-05-26 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"397","133",2022-05-26 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"398","133",2022-05-26 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"399","133",2022-05-26 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"400","133",2022-05-27,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"401","133",2022-05-27 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"402","133",2022-05-27 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"403","133",2022-05-27 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"404","133",2022-05-27 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"405","133",2022-05-27 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"406","133",2022-05-27 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"407","133",2022-05-27 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"408","133",2022-05-27 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"409","133",2022-05-27 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"410","133",2022-05-27 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"411","133",2022-05-27 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"412","133",2022-05-27 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"413","133",2022-05-27 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"414","133",2022-05-27 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"415","133",2022-05-27 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"416","133",2022-05-27 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"417","133",2022-05-27 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"418","133",2022-05-27 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"419","133",2022-05-27 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"420","133",2022-05-27 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"421","133",2022-05-27 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"422","133",2022-05-27 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"423","133",2022-05-27 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"424","133",2022-05-28,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"425","133",2022-05-28 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"426","133",2022-05-28 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"427","133",2022-05-28 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"428","133",2022-05-28 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"429","133",2022-05-28 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"430","133",2022-05-28 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"431","133",2022-05-28 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"432","133",2022-05-28 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"433","133",2022-05-28 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"434","133",2022-05-28 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"435","133",2022-05-28 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"436","133",2022-05-28 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"437","133",2022-05-28 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"438","133",2022-05-28 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"439","133",2022-05-28 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"440","133",2022-05-28 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"441","133",2022-05-28 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"442","133",2022-05-28 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"443","133",2022-05-28 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"444","133",2022-05-28 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"445","133",2022-05-28 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"446","133",2022-05-28 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"447","133",2022-05-28 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"448","133",2022-05-29,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"449","133",2022-05-29 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"450","133",2022-05-29 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"451","133",2022-05-29 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"452","133",2022-05-29 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"453","133",2022-05-29 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"454","133",2022-05-29 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"455","133",2022-05-29 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"456","133",2022-05-29 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"457","133",2022-05-29 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"458","133",2022-05-29 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"459","133",2022-05-29 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"460","133",2022-05-29 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"461","133",2022-05-29 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"462","133",2022-05-29 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"463","133",2022-05-29 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"464","133",2022-05-29 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"465","133",2022-05-29 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"466","133",2022-05-29 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"467","133",2022-05-29 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"468","133",2022-05-29 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"469","133",2022-05-29 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"470","133",2022-05-29 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"471","133",2022-05-29 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"472","133",2022-05-30,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"473","133",2022-05-30 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"474","133",2022-05-30 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"475","133",2022-05-30 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"476","133",2022-05-30 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"477","133",2022-05-30 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"478","133",2022-05-30 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"479","133",2022-05-30 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"480","133",2022-05-30 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"481","133",2022-05-30 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"482","133",2022-05-30 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"483","133",2022-05-30 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"484","133",2022-05-30 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"485","133",2022-05-30 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"486","133",2022-05-30 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"487","133",2022-05-30 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"488","133",2022-05-30 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"489","133",2022-05-30 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"490","133",2022-05-30 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"491","133",2022-05-30 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"492","133",2022-05-30 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"493","133",2022-05-30 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"494","133",2022-05-30 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"495","133",2022-05-30 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"496","133",2022-05-31,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"497","133",2022-05-31 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"498","133",2022-05-31 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"499","133",2022-05-31 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"500","133",2022-05-31 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"501","133",2022-05-31 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"502","133",2022-05-31 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"503","133",2022-05-31 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"504","133",2022-05-31 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"505","133",2022-05-31 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"506","133",2022-05-31 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"507","133",2022-05-31 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"508","133",2022-05-31 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"509","133",2022-05-31 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"510","133",2022-05-31 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"511","133",2022-05-31 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"512","133",2022-05-31 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"513","133",2022-05-31 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"514","133",2022-05-31 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"515","133",2022-05-31 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"516","133",2022-05-31 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"517","133",2022-05-31 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"518","133",2022-05-31 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"519","133",2022-05-31 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"520","133",2022-06-01,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"521","133",2022-06-01 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"522","133",2022-06-01 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"523","133",2022-06-01 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"524","133",2022-06-01 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"525","133",2022-06-01 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"526","133",2022-06-01 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"527","133",2022-06-01 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"528","133",2022-06-01 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"529","133",2022-06-01 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"530","133",2022-06-01 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"531","133",2022-06-01 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"532","133",2022-06-01 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"533","133",2022-06-01 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"534","133",2022-06-01 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"535","133",2022-06-01 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"536","133",2022-06-01 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"537","133",2022-06-01 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"538","133",2022-06-01 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"539","133",2022-06-01 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"540","133",2022-06-01 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"541","133",2022-06-01 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"542","133",2022-06-01 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"543","133",2022-06-01 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"544","133",2022-06-02,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"545","133",2022-06-02 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"546","133",2022-06-02 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"547","133",2022-06-02 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"548","133",2022-06-02 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"549","133",2022-06-02 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"550","133",2022-06-02 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"551","133",2022-06-02 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"552","133",2022-06-02 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"553","133",2022-06-02 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"554","133",2022-06-02 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"555","133",2022-06-02 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"556","133",2022-06-02 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"557","133",2022-06-02 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"558","133",2022-06-02 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"559","133",2022-06-02 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
