"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"281","140",2022-05-22 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"282","140",2022-05-22 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"283","140",2022-05-22 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"284","140",2022-05-22 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"285","140",2022-05-22 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"286","140",2022-05-22 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"287","140",2022-05-22 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"288","140",2022-05-22 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"289","140",2022-05-22 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"290","140",2022-05-22 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"291","140",2022-05-22 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"292","140",2022-05-22 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"293","140",2022-05-22 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"294","140",2022-05-22 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"295","140",2022-05-22 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"296","140",2022-05-22 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"297","140",2022-05-22 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"298","140",2022-05-22 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"299","140",2022-05-22 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"300","140",2022-05-22 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"301","140",2022-05-22 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"302","140",2022-05-22 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"303","140",2022-05-22 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"304","140",2022-05-23,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"305","140",2022-05-23 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"306","140",2022-05-23 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"307","140",2022-05-23 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"308","140",2022-05-23 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"309","140",2022-05-23 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"310","140",2022-05-23 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"311","140",2022-05-23 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"312","140",2022-05-23 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"313","140",2022-05-23 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"314","140",2022-05-23 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"315","140",2022-05-23 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"316","140",2022-05-23 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"317","140",2022-05-23 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"318","140",2022-05-23 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"319","140",2022-05-23 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"320","140",2022-05-23 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"321","140",2022-05-23 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"322","140",2022-05-23 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"323","140",2022-05-23 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"324","140",2022-05-23 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"325","140",2022-05-23 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"326","140",2022-05-23 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"327","140",2022-05-23 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"328","140",2022-05-24,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"329","140",2022-05-24 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"330","140",2022-05-24 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"331","140",2022-05-24 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"332","140",2022-05-24 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"333","140",2022-05-24 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"334","140",2022-05-24 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"335","140",2022-05-24 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"336","140",2022-05-24 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"337","140",2022-05-24 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"338","140",2022-05-24 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"339","140",2022-05-24 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"340","140",2022-05-24 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"341","140",2022-05-24 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"342","140",2022-05-24 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"343","140",2022-05-24 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"344","140",2022-05-24 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"345","140",2022-05-24 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"346","140",2022-05-24 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"347","140",2022-05-24 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"348","140",2022-05-24 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"349","140",2022-05-24 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"350","140",2022-05-24 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"351","140",2022-05-24 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"352","140",2022-05-25,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"353","140",2022-05-25 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"354","140",2022-05-25 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"355","140",2022-05-25 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"356","140",2022-05-25 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"357","140",2022-05-25 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"358","140",2022-05-25 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"359","140",2022-05-25 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"360","140",2022-05-25 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"361","140",2022-05-25 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"362","140",2022-05-25 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"363","140",2022-05-25 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"364","140",2022-05-25 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"365","140",2022-05-25 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"366","140",2022-05-25 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"367","140",2022-05-25 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"368","140",2022-05-25 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"369","140",2022-05-25 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"370","140",2022-05-25 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"371","140",2022-05-25 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"372","140",2022-05-25 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"373","140",2022-05-25 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"374","140",2022-05-25 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"375","140",2022-05-25 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"376","140",2022-05-26,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"377","140",2022-05-26 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"378","140",2022-05-26 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"379","140",2022-05-26 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"380","140",2022-05-26 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"381","140",2022-05-26 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"382","140",2022-05-26 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"383","140",2022-05-26 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"384","140",2022-05-26 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"385","140",2022-05-26 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"386","140",2022-05-26 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"387","140",2022-05-26 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"388","140",2022-05-26 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"389","140",2022-05-26 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"390","140",2022-05-26 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"391","140",2022-05-26 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"392","140",2022-05-26 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"393","140",2022-05-26 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"394","140",2022-05-26 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"395","140",2022-05-26 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"396","140",2022-05-26 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"397","140",2022-05-26 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"398","140",2022-05-26 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"399","140",2022-05-26 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"400","140",2022-05-27,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"401","140",2022-05-27 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"402","140",2022-05-27 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"403","140",2022-05-27 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"404","140",2022-05-27 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"405","140",2022-05-27 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"406","140",2022-05-27 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"407","140",2022-05-27 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"408","140",2022-05-27 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"409","140",2022-05-27 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"410","140",2022-05-27 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"411","140",2022-05-27 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"412","140",2022-05-27 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"413","140",2022-05-27 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"414","140",2022-05-27 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"415","140",2022-05-27 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"416","140",2022-05-27 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"417","140",2022-05-27 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"418","140",2022-05-27 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"419","140",2022-05-27 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"420","140",2022-05-27 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"421","140",2022-05-27 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"422","140",2022-05-27 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"423","140",2022-05-27 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"424","140",2022-05-28,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"425","140",2022-05-28 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"426","140",2022-05-28 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"427","140",2022-05-28 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"428","140",2022-05-28 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"429","140",2022-05-28 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"430","140",2022-05-28 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"431","140",2022-05-28 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"432","140",2022-05-28 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"433","140",2022-05-28 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"434","140",2022-05-28 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"435","140",2022-05-28 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"436","140",2022-05-28 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"437","140",2022-05-28 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"438","140",2022-05-28 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"439","140",2022-05-28 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"440","140",2022-05-28 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"441","140",2022-05-28 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"442","140",2022-05-28 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"443","140",2022-05-28 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"444","140",2022-05-28 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"445","140",2022-05-28 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"446","140",2022-05-28 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"447","140",2022-05-28 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"448","140",2022-05-29,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"449","140",2022-05-29 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"450","140",2022-05-29 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"451","140",2022-05-29 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"452","140",2022-05-29 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"453","140",2022-05-29 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"454","140",2022-05-29 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"455","140",2022-05-29 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"456","140",2022-05-29 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"457","140",2022-05-29 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"458","140",2022-05-29 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"459","140",2022-05-29 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"460","140",2022-05-29 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"461","140",2022-05-29 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"462","140",2022-05-29 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"463","140",2022-05-29 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"464","140",2022-05-29 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"465","140",2022-05-29 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"466","140",2022-05-29 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"467","140",2022-05-29 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"468","140",2022-05-29 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"469","140",2022-05-29 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"470","140",2022-05-29 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"471","140",2022-05-29 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"472","140",2022-05-30,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"473","140",2022-05-30 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"474","140",2022-05-30 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"475","140",2022-05-30 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"476","140",2022-05-30 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"477","140",2022-05-30 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"478","140",2022-05-30 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"479","140",2022-05-30 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"480","140",2022-05-30 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"481","140",2022-05-30 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"482","140",2022-05-30 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"483","140",2022-05-30 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"484","140",2022-05-30 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"485","140",2022-05-30 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"486","140",2022-05-30 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"487","140",2022-05-30 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"488","140",2022-05-30 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"489","140",2022-05-30 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"490","140",2022-05-30 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"491","140",2022-05-30 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"492","140",2022-05-30 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"493","140",2022-05-30 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"494","140",2022-05-30 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"495","140",2022-05-30 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"496","140",2022-05-31,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"497","140",2022-05-31 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"498","140",2022-05-31 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"499","140",2022-05-31 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"500","140",2022-05-31 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"501","140",2022-05-31 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"502","140",2022-05-31 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"503","140",2022-05-31 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"504","140",2022-05-31 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"505","140",2022-05-31 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"506","140",2022-05-31 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"507","140",2022-05-31 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"508","140",2022-05-31 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"509","140",2022-05-31 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"510","140",2022-05-31 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"511","140",2022-05-31 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"512","140",2022-05-31 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"513","140",2022-05-31 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"514","140",2022-05-31 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"515","140",2022-05-31 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"516","140",2022-05-31 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"517","140",2022-05-31 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"518","140",2022-05-31 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"519","140",2022-05-31 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"520","140",2022-06-01,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"521","140",2022-06-01 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"522","140",2022-06-01 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"523","140",2022-06-01 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"524","140",2022-06-01 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"525","140",2022-06-01 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"526","140",2022-06-01 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"527","140",2022-06-01 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"528","140",2022-06-01 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"529","140",2022-06-01 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"530","140",2022-06-01 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"531","140",2022-06-01 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"532","140",2022-06-01 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"533","140",2022-06-01 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"534","140",2022-06-01 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"535","140",2022-06-01 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"536","140",2022-06-01 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"537","140",2022-06-01 17:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"538","140",2022-06-01 18:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"539","140",2022-06-01 19:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"540","140",2022-06-01 20:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"541","140",2022-06-01 21:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"542","140",2022-06-01 22:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"543","140",2022-06-01 23:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"544","140",2022-06-02,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"545","140",2022-06-02 01:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"546","140",2022-06-02 02:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"547","140",2022-06-02 03:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"548","140",2022-06-02 04:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"549","140",2022-06-02 05:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"550","140",2022-06-02 06:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"551","140",2022-06-02 07:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"552","140",2022-06-02 08:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"553","140",2022-06-02 09:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"554","140",2022-06-02 10:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"555","140",2022-06-02 11:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"556","140",2022-06-02 12:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"557","140",2022-06-02 13:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"558","140",2022-06-02 14:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"559","140",2022-06-02 15:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
"560","140",2022-06-02 16:00:00,NA,NA,NA,NA,FALSE,"del","0.1.4","2022",NA
